Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,20.600000381469727,20.7450008392334,20.420000076293945,20.639999389648438,19.994739532470703,79868000
2023-07-05,20.360000610351562,20.920000076293945,20.354999542236328,20.625,19.980213165283203,139007400
2023-07-06,19.985000610351562,20.209999084472656,19.645000457763672,20.139999389648438,19.5103702545166,170473400
2023-07-07,20.094999313354492,20.6299991607666,19.889999389648438,19.934999465942383,19.311782836914062,168624800
2023-07-10,19.8799991607666,20.05500030517578,19.46500015258789,19.950000762939453,19.32631492614746,172013600
2023-07-11,20.010000228881836,20.309999465942383,19.649999618530273,20.235000610351562,19.602399826049805,162478600
2023-07-12,20.915000915527344,21.219999313354492,20.575000762939453,20.985000610351562,20.328956604003906,230335400
2023-07-13,21.510000228881836,22.18000030517578,21.415000915527344,22.030000686645508,21.341283798217773,164773200
2023-07-14,22.110000610351562,22.68000030517578,21.860000610351562,22.010000228881836,21.321910858154297,186056400
2023-07-17,22.139999389648438,22.78499984741211,22.05500030517578,22.6200008392334,21.912843704223633,145525200
2023-07-18,22.510000228881836,23.420000076293945,22.155000686645508,23.15999984741211,22.435956954956055,196113200
2023-07-19,23.364999771118164,23.56999969482422,22.90999984741211,23.15999984741211,22.435956954956055,200573800
2023-07-20,22.579999923706055,22.850000381469727,21.344999313354492,21.53499984741211,20.86176300048828,233862800
2023-07-21,21.940000534057617,22.09000015258789,21.2549991607666,21.344999313354492,20.67770004272461,205108600
2023-07-24,21.489999771118164,21.655000686645508,21.100000381469727,21.43000030517578,20.760042190551758,126429200
2023-07-25,21.540000915527344,22.139999389648438,21.540000915527344,21.860000610351562,21.176599502563477,138199200
2023-07-26,21.65999984741211,21.924999237060547,21.219999313354492,21.635000228881836,20.958635330200195,205764600
2023-07-27,22.55500030517578,22.844999313354492,21.225000381469727,21.450000762939453,20.7794189453125,261103200
2023-07-28,22.149999618530273,22.795000076293945,22.065000534057617,22.610000610351562,21.903154373168945,204487600
2023-07-31,22.665000915527344,22.854999542236328,22.40999984741211,22.655000686645508,21.946746826171875,159009200
2023-08-01,22.395000457763672,22.614999771118164,22.104999542236328,22.479999542236328,21.7772159576416,153056600
2023-08-02,21.844999313354492,21.850000381469727,20.764999389648438,21.010000228881836,20.353174209594727,258044000
2023-08-03,20.55500030517578,21.229999542236328,20.524999618530273,20.860000610351562,20.20786476135254,201340200
2023-08-04,21.19499969482422,21.584999084472656,20.485000610351562,20.56999969482422,19.926929473876953,247452800
2023-08-07,20.864999771118164,21.100000381469727,20.469999313354492,21.079999923706055,20.42098617553711,149792200
2023-08-08,20.645000457763672,20.645000457763672,20.0,20.540000915527344,19.897863388061523,188780000
2023-08-09,20.579999923706055,20.604999542236328,19.725000381469727,19.854999542236328,19.23427963256836,199430600
2023-08-10,20.329999923706055,20.875,19.684999465942383,19.94499969482422,19.321468353271484,260554200
2023-08-11,19.514999389648438,19.834999084472656,19.299999237060547,19.545000076293945,18.93397331237793,201573800
2023-08-14,19.415000915527344,20.219999313354492,19.299999237060547,20.19499969482422,19.563650131225586,142553600
2023-08-15,20.03499984741211,20.170000076293945,19.440000534057617,19.575000762939453,18.963031768798828,162553600
2023-08-16,19.459999084472656,19.709999084472656,18.90999984741211,18.924999237060547,18.333356857299805,190222000
2023-08-17,19.125,19.18000030517578,18.21500015258789,18.28499984741211,17.71336555480957,210232800
2023-08-18,17.764999389648438,18.405000686645508,17.684999465942383,18.200000762939453,17.63102149963379,247002000
2023-08-21,18.434999465942383,19.190000534057617,18.354999542236328,19.079999923706055,18.48351287841797,191487200
