Date,Open,High,Low,Close,Adj Close,Volume
2023-08-07,95.55999755859375,95.91000366210938,94.9000015258789,95.38999938964844,88.5716323852539,51800
2023-08-08,93.80000305175781,96.2699966430664,93.19999694824219,96.19000244140625,89.314453125,86000
2023-08-09,97.0199966430664,98.88999938964844,96.83000183105469,97.58999633789062,90.6143569946289,175600
2023-08-10,97.6500015258789,98.4000015258789,96.54000091552734,97.1500015258789,90.20582580566406,244500
2023-08-11,97.20999908447266,98.66000366210938,97.19000244140625,98.37000274658203,91.33863067626953,148800
2023-08-14,98.05999755859375,98.08999633789062,97.05000305175781,97.80999755859375,90.81864166259766,80900
2023-08-15,96.5999984741211,96.91999816894531,95.66000366210938,96.19000244140625,89.314453125,155600
2023-08-16,96.04000091552734,97.29000091552734,95.4800033569336,95.56999969482422,88.73875427246094,98900
2023-08-17,96.80000305175781,97.91000366210938,96.6500015258789,96.8499984741211,89.9272689819336,122500
2023-08-18,96.5,97.62000274658203,96.23999786376953,97.48999786376953,90.5215072631836,143000
2023-08-21,97.91999816894531,98.55999755859375,96.61000061035156,97.41000366210938,90.44725036621094,113600
2023-08-22,97.4800033569336,97.83999633789062,96.63999938964844,96.63999938964844,89.73226928710938,66200
2023-08-23,95.94000244140625,96.22000122070312,94.69000244140625,96.01000213623047,89.14733123779297,79200
2023-08-24,95.2699966430664,96.37999725341797,95.1500015258789,95.48999786376953,88.66447448730469,91700
2023-08-25,96.08999633789062,96.87999725341797,95.08000183105469,96.4000015258789,89.50943756103516,105600
2023-08-28,96.8499984741211,97.70999908447266,96.4000015258789,96.86000061035156,89.93656921386719,125300
2023-08-29,97.02999877929688,97.33000183105469,96.19000244140625,97.30000305175781,90.34508514404297,132000
2023-08-30,97.77999877929688,97.9800033569336,97.4000015258789,97.7300033569336,90.7443618774414,89900
2023-08-31,98.16999816894531,98.16999816894531,96.95999908447266,97.80000305175781,90.80936431884766,49000
2023-09-01,98.83999633789062,100.19000244140625,98.83999633789062,99.98999786376953,92.84281921386719,90000
2023-09-05,100.58999633789062,101.4000015258789,100.01000213623047,100.04000091552734,92.88924407958984,510200
2023-09-06,99.94999694824219,100.77999877929688,99.1500015258789,99.88999938964844,92.74996185302734,240700
2023-09-07,99.83000183105469,100.41000366210938,99.3499984741211,99.55999755859375,92.44355010986328,126600
2023-09-08,100.2699966430664,101.66000366210938,100.2699966430664,100.86000061035156,93.65065002441406,149100
2023-09-11,101.47000122070312,101.77999877929688,98.72000122070312,99.08000183105469,91.99786376953125,124700
2023-09-12,100.16000366210938,101.48999786376953,99.91999816894531,101.27999877929688,94.04061889648438,338800
2023-09-13,101.58000183105469,101.62000274658203,99.80999755859375,100.44000244140625,93.26066589355469,619800
2023-09-14,101.58999633789062,102.16000366210938,101.3499984741211,101.54000091552734,94.28203582763672,642400
2023-09-15,101.13999938964844,101.48999786376953,99.70999908447266,99.88999938964844,92.74996185302734,319400
2023-09-18,100.52999877929688,101.25,99.87999725341797,100.3499984741211,93.17708587646484,236200
2023-09-19,101.06999969482422,101.23999786376953,98.4800033569336,99.0,91.92359161376953,169200
2023-09-20,98.47000122070312,99.55999755859375,97.48999786376953,97.5,90.53079986572266,226600
2023-09-21,98.08000183105469,98.7699966430664,96.0199966430664,96.2300033569336,89.35157775878906,144500
2023-09-22,97.0,97.63999938964844,95.83000183105469,95.94999694824219,89.09160614013672,134100
2023-09-25,95.8499984741211,97.63999938964844,95.8499984741211,97.55000305175781,90.57723236083984,161700
2023-09-26,96.16999816894531,97.27999877929688,95.91999816894531,96.55999755859375,90.11897277832031,93400
2023-09-27,98.0,99.83000183105469,97.61000061035156,99.16999816894531,92.55488586425781,133100
2023-09-28,99.36000061035156,100.27999877929688,98.91000366210938,99.5999984741211,92.9561996459961,96600
2023-09-29,99.6500015258789,99.94000244140625,97.26000213623047,97.52999877929688,91.0242691040039,113700
2023-10-02,97.58000183105469,97.58000183105469,94.16000366210938,94.87999725341797,88.5510482788086,175500
2023-10-03,94.20999908447266,94.58999633789062,93.29000091552734,94.58999633789062,88.28038024902344,122000
2023-10-04,93.13999938964844,93.13999938964844,90.05999755859375,91.02999877929688,84.95787048339844,578200
2023-10-05,89.81999969482422,91.80000305175781,89.81999969482422,91.05000305175781,84.97653198242188,167300
2023-10-06,92.30999755859375,94.06999969482422,91.55999755859375,93.16999816894531,86.95510864257812,160100
2023-10-09,96.01000213623047,97.13999938964844,95.16000366210938,96.80999755859375,90.352294921875,165500
2023-10-10,96.88999938964844,97.66000366210938,96.13999938964844,96.87000274658203,90.4083023071289,160000
2023-10-11,96.27999877929688,97.1500015258789,95.37000274658203,97.08999633789062,90.61363220214844,212500
2023-10-12,97.88999938964844,98.0,96.80999755859375,97.33999633789062,90.84695434570312,139800
2023-10-13,99.1500015258789,100.3499984741211,98.75,99.68000030517578,93.0308609008789,199200
2023-10-16,100.37999725341797,100.68000030517578,99.33000183105469,100.5199966430664,93.81481170654297,158600
2023-10-17,100.13999938964844,101.69999694824219,100.13999938964844,101.4000015258789,94.6361312866211,84800
2023-10-18,102.16000366210938,102.69000244140625,101.63999938964844,102.38999938964844,95.56009674072266,162700
2023-10-19,101.75,102.94000244140625,100.9000015258789,102.11000061035156,95.29877471923828,170800
2023-10-20,102.06999969482422,102.38999938964844,100.30000305175781,100.36000061035156,93.66549682617188,145000
2023-10-23,99.6500015258789,100.0999984741211,98.51000213623047,99.01000213623047,92.40555572509766,153800
2023-10-24,99.0199966430664,99.44000244140625,97.97000122070312,97.98999786376953,91.45360565185547,150400
2023-10-25,97.9000015258789,98.51000213623047,97.20999908447266,97.83999633789062,91.3135986328125,97900
2023-10-26,96.94999694824219,97.41000366210938,95.5199966430664,97.02999877929688,90.55763244628906,148500
2023-10-27,97.02999877929688,97.27999877929688,95.02999877929688,95.8499984741211,89.45633697509766,149600
2023-10-30,95.66000366210938,96.62000274658203,94.66999816894531,95.69000244140625,89.30702209472656,129300
2023-10-31,96.30999755859375,96.86000061035156,95.0999984741211,96.77999877929688,90.32430267333984,160400
2023-11-01,97.41000366210938,97.95999908447266,96.13999938964844,96.44000244140625,90.0069808959961,119300
2023-11-02,96.48999786376953,99.19000244140625,96.05999755859375,99.12000274658203,92.50823211669922,87600
2023-11-03,99.20999908447266,99.37000274658203,97.62000274658203,98.02999877929688,91.49093627929688,156600
2023-11-06,98.66999816894531,98.66999816894531,95.83000183105469,96.3499984741211,89.92298889160156,144900
2023-11-07,94.93000030517578,94.93000030517578,93.29000091552734,93.83000183105469,87.57107543945312,218000
2023-11-08,93.27999877929688,93.7300033569336,92.11000061035156,92.20999908447266,86.05915832519531,237300
2023-11-09,92.91999816894531,93.26000213623047,91.73999786376953,91.79000091552734,85.66715240478516,107900
2023-11-10,92.79000091552734,93.2300033569336,92.02999877929688,92.93000030517578,86.73111724853516,124900
2023-11-13,93.20999908447266,93.69000244140625,92.86000061035156,93.55000305175781,87.30977630615234,101500
2023-11-14,94.01000213623047,95.04000091552734,93.88999938964844,94.66000366210938,88.3457260131836,150100
2023-11-15,94.22000122070312,95.97000122070312,94.22000122070312,94.55999755859375,88.25239562988281,71000
2023-11-16,93.61000061035156,93.61000061035156,90.87999725341797,92.12999725341797,85.98448181152344,202400
2023-11-17,92.80000305175781,94.81999969482422,92.80000305175781,94.19999694824219,87.9164047241211,99500
2023-11-20,94.87000274658203,95.27999877929688,94.5,94.51000213623047,88.20572662353516,112900
2023-11-21,94.0,94.33999633789062,93.3499984741211,93.94999694824219,87.6830825805664,259500
2023-11-22,92.06999969482422,94.12999725341797,91.20999908447266,94.0,87.729736328125,191700
2023-11-24,93.8499984741211,95.16999816894531,93.8499984741211,94.41000366210938,88.1124038696289,37300
2023-11-27,93.8499984741211,93.97000122070312,92.97000122070312,93.87999725341797,87.61773681640625,94200
2023-11-28,93.80000305175781,94.80000305175781,93.69000244140625,93.76000213623047,87.50574493408203,117100
2023-11-29,94.4800033569336,94.5999984741211,92.97000122070312,93.19000244140625,86.97378540039062,177100
2023-11-30,94.08000183105469,95.52999877929688,92.87000274658203,94.06999969482422,87.79508209228516,111100
2023-12-01,93.86000061035156,95.83999633789062,93.6500015258789,94.58999633789062,88.28038024902344,69600
2023-12-04,93.80000305175781,94.37000274658203,93.31999969482422,93.70999908447266,87.4591064453125,77400
2023-12-05,93.55000305175781,93.91999816894531,92.0,92.05000305175781,85.90982818603516,91400
2023-12-06,91.29000091552734,91.79000091552734,89.69999694824219,89.76000213623047,83.77256774902344,160700
2023-12-07,90.19000244140625,90.69000244140625,89.2300033569336,89.5199966430664,83.548583984375,131900
2023-12-08,90.08999633789062,90.79000091552734,89.97000122070312,90.47000122070312,84.43521118164062,148100
2023-12-11,90.13999938964844,90.97000122070312,89.97000122070312,90.7300033569336,84.6778793334961,72900
2023-12-12,89.72000122070312,89.9000015258789,88.75,89.3499984741211,83.38993072509766,115400
2023-12-13,89.44999694824219,90.91000366210938,89.06999969482422,90.80000305175781,84.74320983886719,1731800
2023-12-14,92.01000213623047,93.75,91.95999908447266,93.69999694824219,87.44975280761719,223500
2023-12-15,93.3499984741211,93.5,92.45999908447266,93.16999816894531,86.95510864257812,135000
2023-12-18,94.5999984741211,95.5199966430664,94.23999786376953,94.2699966430664,87.98173522949219,101000
2023-12-19,94.33000183105469,95.43000030517578,93.81999969482422,95.43000030517578,89.06436157226562,162300
2023-12-20,94.72000122070312,95.6500015258789,93.5,93.58000183105469,88.23277282714844,189600
2023-12-21,93.7699966430664,94.19999694824219,93.08999633789062,94.19999694824219,88.81732177734375,67600
2023-12-22,94.87000274658203,95.18000030517578,94.19000244140625,94.33999633789062,88.94932556152344,111800
2023-12-26,95.16000366210938,96.05000305175781,94.8499984741211,95.6500015258789,90.18448638916016,91900
2023-12-27,95.5,95.91000366210938,94.88999938964844,95.16999816894531,89.73190307617188,60500
2023-12-28,94.80999755859375,95.0199966430664,93.58000183105469,93.58000183105469,88.23277282714844,83000
2023-12-29,93.73999786376953,94.1500015258789,93.0199966430664,93.19000244140625,87.86504364013672,74900
2024-01-02,93.68000030517578,95.0199966430664,93.68000030517578,94.13999938964844,88.7607650756836,74500
2024-01-03,94.1500015258789,96.05999755859375,93.83000183105469,95.69999694824219,90.23162841796875,258400
2024-01-04,96.11000061035156,96.63999938964844,93.22000122070312,93.31999969482422,87.98761749267578,98800
2024-01-05,94.06999969482422,94.22000122070312,92.7300033569336,93.47000122070312,88.1290512084961,100000
2024-01-08,91.72000122070312,92.66000366210938,90.56999969482422,92.66000366210938,87.36532592773438,110300
2024-01-09,92.83999633789062,92.83999633789062,90.9000015258789,91.44000244140625,86.21504974365234,62100
2024-01-10,91.58000183105469,91.58000183105469,89.83999633789062,90.2699966430664,85.11188507080078,93700
2024-01-11,90.66000366210938,91.04000091552734,90.06999969482422,90.36000061035156,85.19676208496094,180500
2024-01-12,91.76000213623047,92.30000305175781,91.02999877929688,91.54000091552734,86.309326171875,108300
2024-01-16,91.23999786376953,91.47000122070312,88.94999694824219,89.01000213623047,83.92388916015625,109200
2024-01-17,88.08999633789062,88.81999969482422,87.72000122070312,88.01000213623047,82.98103332519531,128700
2024-01-18,88.18000030517578,88.18000030517578,86.83999633789062,87.76000213623047,82.74531555175781,131100
2024-01-19,87.75,88.16000366210938,87.20999908447266,88.16000366210938,83.12246704101562,97900
2024-01-22,88.0999984741211,88.80000305175781,87.44000244140625,88.4800033569336,83.42418670654297,163800
2024-01-23,88.22000122070312,89.29000091552734,88.16000366210938,88.5999984741211,83.53732299804688,68500
2024-01-24,89.12000274658203,90.08000183105469,88.93000030517578,89.8499984741211,84.71589660644531,112600
2024-01-25,90.48999786376953,91.6500015258789,89.8499984741211,91.6500015258789,86.41303253173828,146700
2024-01-26,91.58999633789062,92.30999755859375,90.66000366210938,92.30999755859375,87.03532409667969,106000
2024-01-29,92.02999877929688,92.08999633789062,91.08999633789062,92.0199966430664,86.76188659667969,112400
2024-01-30,91.55000305175781,94.05000305175781,91.30000305175781,93.97000122070312,88.60047149658203,115400
2024-01-31,94.04000091552734,94.25,92.05000305175781,92.05000305175781,86.7901840209961,152100
2024-02-01,92.54000091552734,93.06999969482422,90.79000091552734,91.75,86.50733184814453,113900
2024-02-02,91.62999725341797,91.95999908447266,90.47000122070312,91.08000183105469,85.87561798095703,156700
2024-02-05,90.66999816894531,91.33999633789062,89.69000244140625,90.87999725341797,85.68704223632812,135900
2024-02-06,91.25,92.44999694824219,90.83000183105469,91.33999633789062,86.12074279785156,274900
2024-02-07,91.6500015258789,92.22000122070312,91.05999755859375,92.02999877929688,86.77133178710938,195700
2024-02-08,92.1500015258789,93.26000213623047,92.1500015258789,92.9000015258789,87.59161376953125,90200
2024-02-09,92.9000015258789,93.30999755859375,91.56999969482422,91.75,86.50733184814453,87400
2024-02-12,91.83000183105469,93.22000122070312,91.83000183105469,92.80999755859375,87.50675964355469,88200
2024-02-13,92.45999908447266,92.66999816894531,91.12999725341797,91.76000213623047,86.51675415039062,115900
2024-02-14,92.22000122070312,92.8499984741211,91.16999816894531,91.93000030517578,86.67704772949219,224800
2024-02-15,92.02999877929688,94.7699966430664,92.02999877929688,94.37999725341797,88.98702239990234,230700
2024-02-16,94.2699966430664,95.04000091552734,93.87000274658203,94.19999694824219,88.81732177734375,68400
2024-02-20,94.13999938964844,94.13999938964844,92.79000091552734,92.88999938964844,87.58218383789062,71200
2024-02-21,93.58000183105469,95.80000305175781,93.55000305175781,95.47000122070312,90.0147705078125,109900
2024-02-22,94.91999816894531,95.91000366210938,94.2699966430664,95.5199966430664,90.0618896484375,69500
2024-02-23,94.47000122070312,95.37000274658203,93.86000061035156,94.95999908447266,89.53390502929688,99700
2024-02-26,94.95999908447266,96.12000274658203,94.36000061035156,95.61000061035156,90.14676666259766,119200
2024-02-27,95.62999725341797,96.22000122070312,95.04000091552734,95.44000244140625,89.98646545410156,134600
2024-02-28,95.45999908447266,96.08999633789062,94.37999725341797,94.83999633789062,89.42076110839844,113100
2024-02-29,95.05000305175781,95.98999786376953,94.8499984741211,95.62000274658203,90.15620422363281,120200
2024-03-01,96.19000244140625,97.4000015258789,96.19000244140625,96.95999908447266,91.41962432861328,96700
2024-03-04,97.11000061035156,97.36000061035156,96.1500015258789,96.1500015258789,90.6559066772461,88100
2024-03-05,95.91000366210938,97.3499984741211,95.91000366210938,96.55999755859375,91.04247283935547,115500
2024-03-06,97.43000030517578,97.55999755859375,96.36000061035156,96.70999908447266,91.18389892578125,109500
2024-03-07,96.87999725341797,98.26000213623047,96.87999725341797,97.63999938964844,92.0607681274414,58000
2024-03-08,97.66000366210938,98.33999633789062,97.51000213623047,98.0,92.40019989013672,42300
2024-03-11,97.79000091552734,98.87999725341797,97.08999633789062,98.86000061035156,93.21105194091797,50300
2024-03-12,98.87999725341797,99.31999969482422,98.26000213623047,98.87999725341797,93.22991180419922,59900
2024-03-13,99.81999969482422,101.76000213623047,99.81999969482422,101.18000030517578,95.39849853515625,106200
2024-03-14,101.87999725341797,102.33999633789062,101.18000030517578,101.9000015258789,96.07734680175781,340600
2024-03-15,102.0,103.25,101.9000015258789,102.61000061035156,96.74678802490234,127500
2024-03-18,102.91000366210938,103.1500015258789,101.93000030517578,102.66000366210938,96.7939224243164,85400
2024-03-19,102.58999633789062,104.05000305175781,102.58999633789062,103.97000122070312,98.02906799316406,103500
2024-03-20,103.41000366210938,104.77999877929688,103.04000091552734,104.58000183105469,98.60420989990234,69500
2024-03-21,104.08999633789062,104.68000030517578,103.87999725341797,104.5999984741211,99.18643188476562,91000
2024-03-22,104.5999984741211,104.8499984741211,104.01000213623047,104.23999786376953,98.84505462646484,42400
2024-03-25,104.54000091552734,105.87000274658203,104.54000091552734,105.3499984741211,99.89762115478516,89800
2024-03-26,105.70999908447266,105.86000061035156,104.3499984741211,104.41999816894531,99.0157470703125,98500
2024-03-27,104.30000305175781,105.55999755859375,104.05000305175781,105.55999755859375,100.09674835205078,63300
2024-03-28,106.20999908447266,107.12999725341797,105.6500015258789,106.97000122070312,101.43376922607422,373400
2024-04-01,107.55999755859375,108.12000274658203,106.19999694824219,107.87999725341797,102.29666900634766,165000
2024-04-02,108.41000366210938,109.55999755859375,107.7699966430664,109.55999755859375,103.88971710205078,298300
2024-04-03,110.0,111.05999755859375,109.75,110.95999908447266,105.21726989746094,350300
2024-04-04,110.97000122070312,111.62000274658203,110.43000030517578,110.8499984741211,105.11295318603516,557200
2024-04-05,111.51000213623047,112.33000183105469,110.61000061035156,111.94000244140625,106.14656066894531,376900
2024-04-08,112.2300033569336,112.23999786376953,110.97000122070312,111.23999786376953,105.48278045654297,183800
2024-04-09,111.5,111.9800033569336,110.08000183105469,110.94000244140625,105.19831085205078,326100
2024-04-10,110.30999755859375,111.7300033569336,110.11000061035156,111.27999877929688,105.52069854736328,274900
2024-04-11,111.30999755859375,111.56999969482422,109.55999755859375,111.05000305175781,105.3026123046875,302700
2024-04-12,111.76000213623047,112.72000122070312,109.08999633789062,109.5999984741211,103.92765808105469,220400
2024-04-15,110.22000122070312,110.58000183105469,108.05999755859375,108.2699966430664,102.66647338867188,313100
2024-04-16,107.98999786376953,108.2699966430664,106.27999877929688,107.44000244140625,101.87944030761719,255200
2024-04-17,107.04000091552734,108.19000244140625,106.13999938964844,106.6500015258789,101.13032531738281,227500
2024-04-18,107.11000061035156,107.22000122070312,105.20999908447266,105.56999969482422,100.10623168945312,161800
2024-04-19,105.48999786376953,107.3499984741211,105.44999694824219,106.61000061035156,101.0924072265625,124900
2024-04-22,106.19999694824219,108.26000213623047,105.26000213623047,107.4800033569336,101.9173812866211,288400
2024-04-23,106.94999694824219,108.3499984741211,106.2699966430664,108.12000274658203,102.52426147460938,130600
2024-04-24,107.6500015258789,108.4800033569336,107.05999755859375,108.3499984741211,102.74234771728516,82700
2024-04-25,108.08000183105469,109.18000030517578,107.33999633789062,108.87999725341797,103.24491882324219,109100
2024-04-26,108.06999969482422,108.75,107.45999908447266,108.44000244140625,102.82769012451172,180500
2024-04-29,108.12000274658203,109.19999694824219,108.12000274658203,109.0,103.35871124267578,122600
2024-04-30,108.47000122070312,108.47000122070312,104.33000183105469,104.33999633789062,98.93988800048828,188800
2024-05-01,104.0199966430664,104.4000015258789,101.58000183105469,102.4800033569336,97.17615509033203,263400
2024-05-02,102.98999786376953,103.86000061035156,102.4800033569336,103.08000183105469,97.74510955810547,140500
2024-05-03,103.69000244140625,103.79000091552734,102.33000183105469,103.44999694824219,98.09595489501953,115400
2024-05-06,104.13999938964844,105.5199966430664,103.9000015258789,104.48999786376953,99.08211517333984,117800
2024-05-07,104.70999908447266,105.25,104.30999755859375,104.33999633789062,98.93988800048828,112600
2024-05-08,103.70999908447266,104.80000305175781,103.5,104.05999755859375,98.67438507080078,76500
2024-05-09,104.29000091552734,105.33999633789062,104.2300033569336,104.91000366210938,99.48038482666016,70000
2024-05-10,105.08000183105469,105.76000213623047,103.41999816894531,103.55999755859375,98.20024108886719,76700
2024-05-13,103.7699966430664,104.1500015258789,103.08000183105469,103.22000122070312,97.87785339355469,77600
2024-05-14,102.87999725341797,103.33000183105469,102.31999969482422,103.2699966430664,97.92526245117188,78100
2024-05-15,103.16000366210938,103.43000030517578,101.37999725341797,103.26000213623047,97.915771484375,112900
2024-05-16,102.98999786376953,103.69999694824219,102.55000305175781,102.79000091552734,97.47010803222656,77900
2024-05-17,102.97000122070312,104.70999908447266,102.97000122070312,104.45999908447266,99.05367279052734,100700
2024-05-20,104.45999908447266,104.54000091552734,103.69999694824219,104.0999984741211,98.7123031616211,63900
2024-05-21,103.5199966430664,104.55999755859375,103.37999725341797,103.41999816894531,98.06751251220703,81100
2024-05-22,103.0199966430664,103.0199966430664,101.26000213623047,101.88999938964844,96.61669158935547,125200
2024-05-23,102.5,102.94000244140625,100.86000061035156,101.08999633789062,95.85808563232422,80900
2024-05-24,101.4000015258789,102.16999816894531,100.94999694824219,101.19999694824219,95.96239471435547,49400
2024-05-28,101.7300033569336,102.94999694824219,101.72000122070312,102.6500015258789,97.33736419677734,74600
2024-05-29,102.5199966430664,102.5199966430664,99.7300033569336,100.27999877929688,95.09000396728516,117200
2024-05-30,100.19999694824219,101.18000030517578,99.94999694824219,100.31999969482422,95.12794494628906,104400
2024-05-31,100.6500015258789,102.72000122070312,100.62000274658203,102.72000122070312,97.40373992919922,285100
2024-06-03,102.72000122070312,102.72000122070312,99.11000061035156,99.77999877929688,94.61589813232422,171100
2024-06-04,98.91000366210938,98.94999694824219,97.72000122070312,98.68000030517578,93.57281494140625,133900
2024-06-05,98.91000366210938,99.0999984741211,98.29000091552734,98.7300033569336,93.62024688720703,81900
2024-06-06,98.7300033569336,99.31999969482422,98.37000274658203,99.22000122070312,94.08487701416016,73700
2024-06-07,98.81999969482422,99.69000244140625,98.20999908447266,98.72000122070312,93.61076354980469,113700
2024-06-10,99.19000244140625,100.75,98.94999694824219,100.2699966430664,95.08052825927734,72900
2024-06-11,99.4800033569336,100.01000213623047,98.36000061035156,99.95999908447266,95.2663803100586,63900
2024-06-12,100.97000122070312,100.97000122070312,98.33999633789062,98.58999633789062,93.960693359375,103400
2024-06-13,98.3499984741211,98.72000122070312,96.8499984741211,97.4800033569336,92.90284729003906,108200
2024-06-14,97.5,97.5,96.19999694824219,96.41000366210938,91.88307189941406,62600
2024-06-17,96.4800033569336,96.93000030517578,95.77999877929688,96.66999816894531,92.130859375,96900
2024-06-18,96.83999633789062,97.93000030517578,96.55000305175781,96.68000030517578,92.14038848876953,53800
2024-06-20,96.80000305175781,98.54000091552734,96.58000183105469,97.94999694824219,93.35075378417969,65600
2024-06-21,98.05999755859375,98.37999725341797,97.13999938964844,97.37999725341797,92.80752563476562,58400
2024-06-24,97.61000061035156,100.41000366210938,97.61000061035156,99.98999786376953,95.29496765136719,88100
2024-06-25,100.06999969482422,100.12999725341797,98.86000061035156,100.08999633789062,95.39025115966797,53900
2024-06-26,100.11000061035156,100.11000061035156,98.45999908447266,99.11000061035156,94.4562759399414,53800
2024-06-27,99.69000244140625,99.73999786376953,98.56999969482422,99.08000183105469,94.42768859863281,49100
2024-06-28,99.7699966430664,100.13999938964844,99.0199966430664,99.5199966430664,94.84703826904297,62900
2024-07-01,100.30000305175781,100.48999786376953,98.80000305175781,99.81999969482422,95.13294219970703,97100
2024-07-02,100.7300033569336,101.0999984741211,99.5199966430664,100.04000091552734,95.34262084960938,60500
2024-07-03,100.16999816894531,101.08000183105469,99.7699966430664,100.61000061035156,95.88585662841797,48600
2024-07-05,100.45999908447266,100.45999908447266,98.08999633789062,98.41999816894531,93.79869079589844,90600
2024-07-08,97.95999908447266,98.72000122070312,97.62000274658203,98.12000274658203,93.51277160644531,58700
2024-07-09,97.2699966430664,98.30000305175781,96.79000091552734,97.12000274658203,92.55973052978516,86900
2024-07-10,97.25,97.69000244140625,96.86000061035156,97.66000366210938,93.07437896728516,71000
2024-07-11,97.70999908447266,99.38999938964844,97.38999938964844,99.2300033569336,94.57064819335938,97500
2024-07-12,99.63999938964844,99.91000366210938,98.56999969482422,99.3499984741211,94.68502044677734,88900
2024-07-15,99.83999633789062,101.58999633789062,99.55999755859375,100.88999938964844,96.1527099609375,168600
2024-07-16,100.37000274658203,101.25,99.91000366210938,100.93000030517578,96.19083404541016,84800
2024-07-17,101.08000183105469,102.98999786376953,100.86000061035156,101.16000366210938,96.41004180908203,117700
2024-07-18,101.2699966430664,102.01000213623047,100.61000061035156,100.7300033569336,96.0002212524414,57000
2024-07-19,100.5,100.79000091552734,99.52999877929688,99.7699966430664,95.08528900146484,61800
2024-07-22,99.38999938964844,99.72000122070312,98.47000122070312,99.13999938964844,94.48487091064453,52500
2024-07-23,98.8499984741211,98.8499984741211,97.27999877929688,97.4800033569336,92.90284729003906,76200
2024-07-24,97.94999694824219,98.7300033569336,97.05000305175781,97.47000122070312,92.89330291748047,70500
2024-07-25,97.27999877929688,99.26000213623047,97.0,98.62999725341797,93.99882507324219,92100
2024-07-26,98.51000213623047,99.22000122070312,97.81999969482422,98.95999908447266,94.3133316040039,52400
2024-07-29,99.16000366210938,99.25,97.0199966430664,97.73999786376953,93.1506118774414,55400
2024-07-30,97.66999816894531,99.58999633789062,97.66999816894531,99.25,94.5897216796875,81000
2024-07-31,100.61000061035156,101.37999725341797,99.83999633789062,99.91000366210938,95.2187271118164,228300
2024-08-01,100.0,100.61000061035156,96.36000061035156,96.91999816894531,92.3691177368164,68800
2024-08-02,95.73999786376953,96.05999755859375,91.91000366210938,92.81999969482422,88.4616470336914,168400
2024-08-05,90.16000366210938,91.80999755859375,88.98999786376953,90.97000122070312,86.69850158691406,121900
2024-08-06,91.55000305175781,92.98999786376953,91.22000122070312,92.04000091552734,87.71825408935547,232100
2024-08-07,93.51000213623047,94.12999725341797,92.43000030517578,92.44000244140625,88.09947204589844,71600
2024-08-08,92.97000122070312,95.12999725341797,92.97000122070312,94.91000366210938,90.45349884033203,59800
2024-08-09,95.02999877929688,95.41999816894531,94.12999725341797,95.08000183105469,90.61551666259766,42000
2024-08-12,95.73999786376953,96.4800033569336,95.66999816894531,96.36000061035156,91.83541870117188,44000
2024-08-13,95.73999786376953,95.73999786376953,94.62000274658203,95.08999633789062,90.62503814697266,72200
2024-08-14,95.13999938964844,96.02999877929688,95.0199966430664,95.69000244140625,91.19686889648438,39900
