Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,64.87000274658203,65.30999755859375,64.81999969482422,65.30000305175781,63.13026809692383,2809000
2023-07-05,65.12000274658203,66.02999877929688,65.05000305175781,65.80000305175781,63.613651275634766,6774700
2023-07-06,65.31999969482422,65.45500183105469,64.875,65.27999877929688,63.11091995239258,5245600
2023-07-07,65.05000305175781,65.76000213623047,64.97000122070312,65.05000305175781,62.88856887817383,5070500
2023-07-10,65.16999816894531,65.48999786376953,64.5250015258789,64.87999725341797,62.72421646118164,4535300
2023-07-11,64.91000366210938,66.16000366210938,64.80000305175781,66.01000213623047,63.81666946411133,6782400
2023-07-12,66.55999755859375,67.0,66.36000061035156,66.80999755859375,64.59009552001953,6097200
2023-07-13,67.38999938964844,67.91999816894531,67.23999786376953,67.79000091552734,65.53753662109375,5963200
2023-07-14,67.5999984741211,67.83999633789062,67.0260009765625,67.1500015258789,64.91879272460938,6236300
2023-07-17,67.1500015258789,67.33499908447266,66.66000366210938,66.91000366210938,64.68675994873047,4982100
2023-07-18,66.87999725341797,67.4800033569336,66.87000274658203,67.37000274658203,65.13147735595703,5209500
2023-07-19,67.62999725341797,67.98999786376953,67.33999633789062,67.55999755859375,65.31517028808594,6908900
2023-07-20,67.08999633789062,67.4800033569336,66.1050033569336,66.22000122070312,64.01969909667969,8461900
2023-07-21,66.41999816894531,66.5,65.33999633789062,65.55999755859375,63.38161849975586,7016800
2023-07-24,65.8499984741211,66.12000274658203,65.45999908447266,65.68000030517578,63.497642517089844,5837200
2023-07-25,65.8499984741211,66.18000030517578,65.58000183105469,65.88999938964844,63.70064926147461,5463200
2023-07-26,67.0999984741211,67.2300033569336,66.38999938964844,66.91999816894531,64.69641876220703,6260700
2023-07-27,68.88999938964844,69.22000122070312,67.3499984741211,67.4800033569336,65.23782348632812,10384200
2023-07-28,68.1500015258789,69.13999938964844,68.02999877929688,68.80999755859375,66.52364349365234,6244300
2023-07-31,68.75,69.19499969482422,68.5199966430664,68.79000091552734,66.50428771972656,7829500
2023-08-01,68.41999816894531,68.91999816894531,68.31500244140625,68.69999694824219,66.41729736328125,5671800
2023-08-02,68.0199966430664,68.08999633789062,67.19999694824219,67.41000366210938,65.170166015625,6492400
2023-08-03,67.01000213623047,67.6449966430664,66.91500091552734,67.23999786376953,65.00579071044922,4540500
2023-08-04,67.4800033569336,68.0250015258789,67.01899719238281,67.08999633789062,64.86077880859375,4904800
2023-08-07,67.45999908447266,68.16000366210938,67.38999938964844,68.12999725341797,65.8662338256836,4493400
2023-08-08,67.77999877929688,68.08000183105469,67.46099853515625,67.94000244140625,65.68254089355469,4531800
2023-08-09,68.02999877929688,68.13999938964844,66.97000122070312,67.20999908447266,64.97679901123047,8905900
2023-08-10,67.79000091552734,68.2699966430664,67.23999786376953,67.44000244140625,65.19916534423828,5574700
2023-08-11,66.9800033569336,67.44999694824219,66.80999755859375,67.12000274658203,64.88980102539062,4473700
2023-08-14,66.98999786376953,67.62999725341797,66.8499984741211,67.61000061035156,65.3635025024414,3788800
2023-08-15,67.3499984741211,67.47000122070312,66.86000061035156,67.01000213623047,64.783447265625,5024700
2023-08-16,66.70999908447266,67.04000091552734,66.20999908447266,66.20999908447266,64.01001739501953,4912600
2023-08-17,66.41000366210938,66.55000305175781,65.44000244140625,65.44999694824219,63.275272369384766,6309800
2023-08-18,64.7300033569336,65.30999755859375,64.44000244140625,65.05999755859375,62.89823532104492,6811000
2023-08-21,65.0199966430664,65.65299987792969,64.86000061035156,65.52999877929688,63.35261154174805,3533500
2023-08-22,65.76000213623047,65.94000244140625,65.43000030517578,65.52999877929688,63.35261154174805,4628500
2023-08-23,65.77999877929688,66.90499877929688,65.7699966430664,66.58999633789062,64.37739562988281,5836600
2023-08-24,66.87000274658203,66.98999786376953,65.30999755859375,65.30999755859375,63.13991928100586,5732200
2023-08-25,65.4000015258789,65.69999694824219,64.31500244140625,65.37999725341797,63.20759963989258,6548200
2023-08-28,65.80000305175781,66.2300033569336,65.62999725341797,66.18000030517578,63.98101806640625,4719100
2023-08-29,66.33000183105469,67.76000213623047,66.30999755859375,67.6500015258789,65.40216827392578,5346300
2023-08-30,67.66000366210938,67.83999633789062,67.30999755859375,67.66000366210938,65.41184997558594,4556800
2023-08-31,67.73999786376953,68.22000122070312,67.67500305175781,67.7300033569336,65.47952270507812,4070400
2023-09-01,67.94999694824219,67.94999694824219,66.9229965209961,67.0999984741211,64.87045288085938,4034600
2023-09-05,67.02999877929688,67.48500061035156,67.02999877929688,67.08999633789062,64.86077880859375,4403700
2023-09-06,67.08999633789062,67.23999786376953,66.50499725341797,66.87999725341797,64.65776062011719,5208200
2023-09-07,66.58999633789062,67.29000091552734,66.2699966430664,66.76000213623047,64.54175567626953,4850300
2023-09-08,66.77999877929688,67.2699966430664,66.77999877929688,66.95999908447266,64.73511505126953,3645200
2023-09-11,67.2699966430664,68.1050033569336,67.2699966430664,67.97000122070312,65.7115478515625,5761100
2023-09-12,67.81999969482422,67.87000274658203,67.19999694824219,67.26000213623047,65.02513885498047,8751200
2023-09-13,67.3499984741211,67.62999725341797,66.97000122070312,67.4800033569336,65.23782348632812,4536000
2023-09-14,67.9000015258789,68.51000213623047,67.56500244140625,68.41999816894531,66.1466064453125,5912400
2023-09-15,68.4000015258789,68.46499633789062,67.37999725341797,67.51000213623047,65.26683807373047,7611000
2023-09-18,67.23999786376953,67.63500213623047,67.21099853515625,67.38999938964844,65.31333923339844,3755400
2023-09-19,67.2300033569336,67.63500213623047,66.87999725341797,67.44000244140625,65.36181640625,3366200
2023-09-20,67.58000183105469,67.68000030517578,66.5199966430664,66.5199966430664,64.47015380859375,4766100
2023-09-21,65.9800033569336,66.37999725341797,65.69999694824219,65.69999694824219,63.675437927246094,6303400
