Date,Open,High,Low,Close,Adj Close,Volume
2023-08-17,161.24667358398438,161.61000061035156,158.8699951171875,159.3733367919922,156.22564697265625,2624400
2023-08-18,157.6366729736328,160.80332946777344,157.30667114257812,160.22999572753906,157.0653839111328,2315700
2023-08-21,160.98666381835938,165.07666015625,160.72999572753906,164.8333282470703,161.57778930664062,2757900
2023-08-22,166.85000610351562,167.05332946777344,162.82333374023438,163.3800048828125,160.1531982421875,2055300
2023-08-23,162.43666076660156,167.30667114257812,162.25332641601562,166.72000122070312,163.42723083496094,3027300
2023-08-24,169.86666870117188,169.9566650390625,160.8433380126953,161.2100067138672,158.02603149414062,4848600
2023-08-25,161.1699981689453,163.2899932861328,158.6666717529297,161.90333557128906,158.7056884765625,3435900
2023-08-28,163.49667358398438,164.4066619873047,162.28334045410156,163.95333862304688,160.71519470214844,1689300
2023-08-29,163.13333129882812,168.81333923339844,162.89666748046875,168.25999450683594,164.936767578125,2730000
2023-08-30,167.7566680908203,169.74667358398438,166.55667114257812,169.05332946777344,165.7144775390625,3073800
2023-08-31,168.44332885742188,171.20333862304688,168.44332885742188,170.22332763671875,166.86134338378906,2109000
2023-09-01,171.36000061035156,171.75,169.43333435058594,170.6666717529297,167.29595947265625,1891200
2023-09-05,170.06333923339844,171.94667053222656,169.14999389648438,170.61000061035156,167.24038696289062,1871100
2023-09-06,170.13333129882812,171.25999450683594,167.47332763671875,169.3766632080078,166.03140258789062,2008200
2023-09-07,165.49000549316406,165.97332763671875,163.413330078125,165.5,162.23130798339844,3877500
2023-09-08,165.14999389648438,166.35000610351562,163.9566650390625,164.64332580566406,161.3915557861328,1333800
2023-09-11,166.7100067138672,166.74000549316406,162.3300018310547,164.5500030517578,161.30006408691406,1422900
2023-09-12,163.4633331298828,165.93666076660156,163.0366668701172,163.15333557128906,159.9309844970703,1720500
2023-09-13,163.10667419433594,165.64666748046875,162.93333435058594,163.99000549316406,160.75112915039062,2927700
2023-09-14,165.5800018310547,165.85667419433594,163.60000610351562,165.163330078125,161.9012908935547,2022000
2023-09-15,164.18333435058594,164.18333435058594,159.5833282470703,160.39666748046875,157.22877502441406,2901000
2023-09-18,159.1666717529297,161.53334045410156,158.8433380126953,160.94332885742188,157.76461791992188,1722600
2023-09-19,160.4633331298828,160.5500030517578,158.73666381835938,159.586669921875,156.4347686767578,1553700
2023-09-20,160.31333923339844,160.98666381835938,156.913330078125,156.96665954589844,153.8665008544922,2122800
2023-09-21,155.0933380126953,156.0800018310547,154.0,154.07000732421875,151.0270538330078,2532900
2023-09-22,155.5366668701172,156.90333557128906,154.7433319091797,155.35333251953125,152.2850341796875,2395500
2023-09-25,154.6266632080078,156.63333129882812,153.91000366210938,156.49000549316406,153.39926147460938,1587600
2023-09-26,154.6666717529297,155.05999755859375,152.42333984375,153.10333251953125,150.61398315429688,2349000
2023-09-27,154.35667419433594,155.61666870117188,152.1566619873047,154.45333862304688,151.9420166015625,2727300
2023-09-28,154.13333129882812,158.97332763671875,153.49667358398438,157.31333923339844,154.75552368164062,3674400
2023-09-29,159.58999633789062,160.1666717529297,157.39666748046875,157.88333129882812,155.3162384033203,2802600
2023-10-02,158.22666931152344,159.92999267578125,156.7566680908203,158.67999267578125,156.09996032714844,2466600
2023-10-03,157.20333862304688,159.41000366210938,154.3000030517578,155.39666748046875,152.87002563476562,2685900
2023-10-04,156.15333557128906,157.93333435058594,155.01333618164062,157.4600067138672,154.89979553222656,3280200
2023-10-05,157.5,158.10667419433594,155.25,156.69667053222656,154.14886474609375,1902300
2023-10-06,155.88999938964844,160.8433380126953,154.86000061035156,160.06333923339844,157.46080017089844,3818700
2023-10-09,158.3866729736328,160.1133270263672,157.1699981689453,159.663330078125,157.06729125976562,2082000
2023-10-10,160.16000366210938,163.14999389648438,159.5,161.7100067138672,159.08067321777344,1863300
2023-10-11,162.26333618164062,163.2566680908203,160.99000549316406,162.92666625976562,160.27755737304688,2983200
2023-10-12,163.19667053222656,165.68666076660156,161.77000427246094,163.3433380126953,160.6874542236328,3051600
2023-10-13,163.6699981689453,163.86000061035156,158.58999633789062,158.89666748046875,156.3131103515625,2544900
2023-10-16,159.43333435058594,161.7433319091797,159.27667236328125,161.14666748046875,158.52651977539062,1732500
2023-10-17,157.92999267578125,161.11000061035156,156.11000061035156,159.97000122070312,157.3689727783203,2450100
2023-10-18,157.23666381835938,158.43333435058594,156.2566680908203,157.086669921875,154.53253173828125,2865900
2023-10-19,158.51666259765625,158.94332885742188,154.11000061035156,154.6666717529297,152.1519012451172,4398300
2023-10-20,154.6566619873047,155.74667358398438,152.15333557128906,152.42999267578125,149.95156860351562,3013200
2023-10-23,151.52667236328125,154.17333984375,149.9166717529297,151.56333923339844,149.0989990234375,2846100
2023-10-24,152.48666381835938,153.9199981689453,151.77000427246094,153.6199951171875,151.12222290039062,2233500
2023-10-25,151.58999633789062,152.10000610351562,146.6366729736328,147.41000366210938,145.01318359375,3244200
2023-10-26,148.06333923339844,149.79666137695312,145.8699951171875,146.53334045410156,144.15081787109375,4508100
2023-10-27,148.6133270263672,149.50999450683594,147.43333435058594,148.11000061035156,145.7018280029297,2436900
2023-10-30,147.05332946777344,147.99667358398438,144.5399932861328,146.1266632080078,143.75071716308594,2743200
2023-10-31,146.25332641601562,147.8433380126953,144.40333557128906,147.4633331298828,145.065673828125,1911600
2023-11-01,147.47999572753906,151.07000732421875,147.47999572753906,150.93333435058594,148.479248046875,3542100
2023-11-02,153.92999267578125,155.46665954589844,152.35333251953125,154.3633270263672,151.85345458984375,2726700
2023-11-03,156.07333374023438,159.57000732421875,155.78334045410156,158.4199981689453,155.8441619873047,2326800
2023-11-06,158.67666625976562,159.11666870117188,156.6300048828125,158.1266632080078,155.5556182861328,1740000
2023-11-07,157.77999877929688,159.8300018310547,157.5366668701172,159.13333129882812,156.5458984375,1556400
2023-11-08,159.28334045410156,160.0399932861328,158.19332885742188,159.2933349609375,156.7033233642578,2233800
2023-11-09,160.3333282470703,162.24000549316406,158.2100067138672,158.52999877929688,155.95237731933594,2383200
2023-11-10,160.51666259765625,165.43666076660156,159.85333251953125,164.92333984375,162.24176025390625,2229000
2023-11-13,163.6266632080078,163.8766632080078,162.25332641601562,163.31666564941406,160.66123962402344,1956000
2023-11-14,167.44667053222656,169.86000061035156,167.1566619873047,169.35667419433594,166.60304260253906,2765100
2023-11-15,170.41000366210938,171.86000061035156,169.3000030517578,170.586669921875,167.8130340576172,5104800
2023-11-16,169.8699951171875,171.17666625976562,169.29666137695312,170.6699981689453,167.8949737548828,2275500
2023-11-17,170.13999938964844,172.20333862304688,169.86000061035156,171.8699951171875,169.0754852294922,1815300
2023-11-20,171.68333435058594,175.0,171.6266632080078,174.40333557128906,171.56759643554688,1482000
2023-11-21,172.97332763671875,172.97332763671875,170.26333618164062,171.14332580566406,168.36065673828125,3018600
2023-11-22,172.2866668701172,174.40333557128906,171.2100067138672,171.69000244140625,168.89842224121094,2044200
2023-11-24,171.67999267578125,172.0066680908203,171.07666015625,171.81333923339844,169.019775390625,516600
2023-11-27,171.17666625976562,173.02999877929688,170.75,171.57333374023438,168.7836456298828,1816800
2023-11-28,170.58999633789062,171.47332763671875,169.1999969482422,170.57000732421875,167.79666137695312,1852200
2023-11-29,172.98666381835938,175.00999450683594,172.1300048828125,172.4199981689453,169.6165313720703,3665700
2023-11-30,172.69000244140625,172.8633270263672,169.836669921875,171.21665954589844,168.43276977539062,2419500
2023-12-01,170.3300018310547,172.33999633789062,169.0,172.02000427246094,169.22305297851562,1719600
2023-12-04,170.26666259765625,170.44000244140625,167.63999938964844,170.0933380126953,167.32769775390625,1810500
2023-12-05,168.4633331298828,169.57666015625,167.72332763671875,169.1266632080078,166.37673950195312,2568300
2023-12-06,171.5833282470703,171.67999267578125,167.8866729736328,168.0833282470703,165.3503875732422,2683500
2023-12-07,169.6666717529297,173.1233367919922,168.99000549316406,172.58999633789062,169.78379821777344,1916700
2023-12-08,172.18333435058594,174.7133331298828,172.11000061035156,173.95333862304688,171.12493896484375,4207200
2023-12-11,175.5833282470703,180.44667053222656,175.39666748046875,179.8866729736328,176.96182250976562,3977100
2023-12-12,178.97999572753906,181.2100067138672,178.663330078125,181.18333435058594,178.2373809814453,2226600
2023-12-13,181.2100067138672,185.02333068847656,180.5366668701172,183.97332763671875,180.98199462890625,5724900
2023-12-14,185.4600067138672,189.60667419433594,185.4600067138672,189.07333374023438,185.99913024902344,3372300
2023-12-15,189.6266632080078,191.91000366210938,189.36666870117188,189.77667236328125,186.69100952148438,3956100
2023-12-18,189.77333068847656,190.086669921875,187.52667236328125,189.25,186.17291259765625,2272200
2023-12-19,189.52000427246094,190.64332580566406,189.27999877929688,190.25999450683594,187.16647338867188,1910100
2023-12-20,188.46665954589844,189.56333923339844,184.2566680908203,184.2566680908203,181.61810302734375,3355800
2023-12-21,188.24000549316406,189.70333862304688,187.3633270263672,189.35667419433594,186.6450653076172,2589300
2023-12-22,190.25999450683594,191.10000610351562,188.61000061035156,189.9633331298828,187.24305725097656,2363400
2023-12-26,190.8333282470703,194.086669921875,190.8333282470703,193.32000732421875,190.5516357421875,1906500
2023-12-27,194.20333862304688,194.53334045410156,192.74667358398438,193.81666564941406,191.04119873046875,1877400
2023-12-28,194.26666259765625,194.6366729736328,193.1999969482422,193.45333862304688,190.68307495117188,1053000
2023-12-29,193.4933319091797,193.8800048828125,191.0,192.03334045410156,189.28341674804688,1452300
2024-01-02,188.78334045410156,188.78334045410156,183.5433349609375,185.11666870117188,182.4657440185547,3256800
2024-01-03,181.8433380126953,182.8733367919922,180.42333984375,181.13999938964844,178.54605102539062,4069800
2024-01-04,178.27999877929688,181.44332885742188,177.8800048828125,179.61666870117188,177.04452514648438,3737100
2024-01-05,179.95333862304688,182.1999969482422,179.3866729736328,180.6133270263672,178.0269012451172,3888900
2024-01-08,181.85667419433594,186.98333740234375,181.80667114257812,186.49667358398438,183.8260040283203,3202200
2024-01-09,184.39332580566406,187.9933319091797,184.11666870117188,186.55999755859375,183.88844299316406,2944200
2024-01-10,186.98333740234375,187.02333068847656,183.5833282470703,185.93333435058594,183.27073669433594,2821800
2024-01-11,186.19667053222656,187.8333282470703,182.97332763671875,186.6199951171875,183.94757080078125,3692100
2024-01-12,186.8699951171875,187.77667236328125,184.89666748046875,185.79666137695312,183.13601684570312,2277000
2024-01-16,186.02667236328125,189.70333862304688,185.07000732421875,188.42999267578125,185.73165893554688,4151400
2024-01-17,186.5066680908203,186.92333984375,183.5366668701172,186.70333862304688,184.02972412109375,4971000
2024-01-18,191.8866729736328,193.1199951171875,189.80999755859375,192.86666870117188,190.10479736328125,3552000
2024-01-19,195.29666137695312,200.6699981689453,194.30332946777344,200.41000366210938,197.5401153564453,5326800
2024-01-22,202.07000732421875,203.69332885742188,199.22332763671875,201.06666564941406,198.18736267089844,5288400
2024-01-23,201.13999938964844,202.63999938964844,199.22999572753906,202.39999389648438,199.50160217285156,3282000
2024-01-24,204.73666381835938,208.07666015625,203.13333129882812,205.34666442871094,202.40606689453125,6283800
2024-01-25,209.1266632080078,209.26333618164062,203.7433319091797,204.77667236328125,201.84423828125,3916800
2024-01-26,200.586669921875,201.9499969482422,198.56666564941406,199.2566680908203,196.40328979492188,5781300
2024-01-29,199.64999389648438,201.3300018310547,198.19000244140625,201.3300018310547,198.44692993164062,3467400
2024-01-30,200.1266632080078,201.35333251953125,197.39332580566406,198.22000122070312,195.3814697265625,3059100
2024-01-31,195.13999938964844,198.92333984375,193.60667419433594,195.35000610351562,192.5525665283203,6573600
2024-02-01,196.13999938964844,196.80332946777344,193.74667358398438,196.31666564941406,193.50538635253906,3464100
2024-02-02,196.30999755859375,199.28334045410156,195.77667236328125,198.82333374023438,195.97616577148438,4801200
2024-02-05,200.52000427246094,202.5433349609375,198.30999755859375,201.5399932861328,198.65391540527344,4735200
2024-02-06,202.11000061035156,202.26666259765625,196.95333862304688,199.19000244140625,196.33755493164062,3624000
2024-02-07,200.60000610351562,202.42666625976562,198.51333618164062,202.23666381835938,199.34059143066406,4839300
2024-02-08,202.8733367919922,207.1999969482422,202.79666137695312,205.7133331298828,202.76748657226562,2760900
2024-02-09,206.96665954589844,210.14332580566406,205.75,209.80999755859375,206.8054962158203,3518700
2024-02-12,209.8333282470703,213.30667114257812,208.586669921875,209.42999267578125,206.43093872070312,4299900
2024-02-13,203.35667419433594,207.34666442871094,202.36666870117188,205.1266632080078,202.18923950195312,6551400
2024-02-14,207.7566680908203,209.86666870117188,206.85333251953125,209.75999450683594,206.75621032714844,3236400
2024-02-15,211.1233367919922,211.3800048828125,208.6300048828125,209.55999755859375,206.55908203125,2845500
2024-02-16,211.13333129882812,212.75,207.7566680908203,208.3733367919922,205.38937377929688,4103100
2024-02-20,206.4199981689453,207.16000366210938,201.7100067138672,204.86666870117188,201.93296813964844,5547600
2024-02-21,202.5500030517578,204.44667053222656,201.47999572753906,204.39666748046875,201.46969604492188,4471500
2024-02-22,212.44332885742188,215.6266632080078,211.50332641601562,214.47000122070312,211.39877319335938,6676500
2024-02-23,215.5500030517578,216.66000366210938,211.02667236328125,212.1566619873047,209.11856079101562,5105100
2024-02-26,214.29666137695312,215.2066650390625,212.75999450683594,214.25,211.18191528320312,3759000
2024-02-27,215.28334045410156,215.8333282470703,213.48333740234375,214.0366668701172,210.97164916992188,4560900
2024-02-28,211.6666717529297,212.75999450683594,210.6366729736328,211.6300048828125,208.59942626953125,2923800
2024-02-29,214.25332641601562,217.8000030517578,213.5833282470703,217.3633270263672,214.2506561279297,3382800
2024-03-01,219.8766632080078,227.58999633789062,219.6266632080078,226.6133270263672,223.36819458007812,6123000
2024-03-04,229.1266632080078,231.3433380126953,227.57666015625,228.83999633789062,225.56295776367188,7328400
2024-03-05,226.07333374023438,227.64332580566406,221.89332580566406,224.35333251953125,221.14056396484375,7260000
2024-03-06,229.02667236328125,232.28334045410156,227.31333923339844,229.86666870117188,226.57496643066406,5531700
2024-03-07,232.7899932861328,238.7100067138672,232.64999389648438,237.75,234.34539794921875,4799600
2024-03-08,238.5500030517578,240.00999450683594,227.97000122070312,228.1300048828125,224.8631591796875,10483000
2024-03-11,225.5,226.7899932861328,222.52000427246094,225.10000610351562,221.87655639648438,4499800
2024-03-12,227.97999572753906,229.88999938964844,223.99000549316406,229.77000427246094,226.47967529296875,3598400
2024-03-13,227.0500030517578,227.3699951171875,222.80999755859375,224.1699981689453,220.95986938476562,3264600
2024-03-14,223.57000732421875,224.83999633789062,218.1199951171875,220.33999633789062,217.18470764160156,4662100
2024-03-15,217.39999389648438,221.3699951171875,217.10000610351562,218.75999450683594,215.6273193359375,4105300
2024-03-18,222.5,223.33999633789062,218.3699951171875,218.58999633789062,215.4597625732422,3143300
2024-03-19,215.75,217.69000244140625,212.64999389648438,216.75999450683594,213.6559600830078,3558700
2024-03-20,217.27999877929688,221.02999877929688,215.52999877929688,220.4499969482422,217.29315185546875,3386600
2024-03-21,227.3699951171875,229.27999877929688,224.75999450683594,225.17999267578125,222.18214416503906,4059800
2024-03-22,224.16000366210938,227.10000610351562,223.4499969482422,225.4499969482422,222.4485626220703,2658900
2024-03-25,222.25,226.61000061035156,221.7100067138672,224.57000732421875,221.58029174804688,2283500
2024-03-26,226.19000244140625,226.8800048828125,222.8300018310547,222.8800048828125,219.91278076171875,4414200
2024-03-27,225.38999938964844,225.75999450683594,221.39999389648438,225.67999267578125,222.6754608154297,4161700
2024-03-28,225.4199981689453,227.0,224.91000366210938,225.9199981689453,222.91229248046875,1794300
2024-04-01,226.05999755859375,231.4499969482422,226.05999755859375,228.3000030517578,225.2606201171875,3000900
2024-04-02,224.5399932861328,225.25999450683594,222.39999389648438,224.77999877929688,221.78749084472656,2383500
2024-04-03,222.1699981689453,226.99000549316406,222.13999938964844,225.41000366210938,222.40908813476562,1860600
2024-04-04,228.50999450683594,229.1699981689453,218.55999755859375,219.02999877929688,216.114013671875,3744000
2024-04-05,220.0,223.0,218.5800018310547,221.6300048828125,218.67942810058594,2428300
2024-04-08,222.94000244140625,224.11000061035156,221.30999755859375,222.1999969482422,219.2418212890625,1866900
2024-04-09,224.44000244140625,225.3000030517578,220.75999450683594,224.58999633789062,221.60000610351562,3170100
2024-04-10,220.83999633789062,223.42999267578125,219.22999572753906,220.49000549316406,217.5546112060547,3610500
2024-04-11,221.8800048828125,225.8699951171875,220.05999755859375,225.47000122070312,222.46832275390625,2455300
2024-04-12,221.49000549316406,221.75999450683594,217.63999938964844,218.07000732421875,215.1668243408203,3210400
2024-04-15,221.0500030517578,221.86000061035156,214.24000549316406,215.30999755859375,212.4435577392578,3170800
2024-04-16,215.39999389648438,218.0,214.50999450683594,216.94000244140625,214.05184936523438,2452300
2024-04-17,217.10000610351562,217.44000244140625,209.89999389648438,210.36000061035156,207.55943298339844,4798600
2024-04-18,208.86000061035156,210.22999572753906,205.97000122070312,206.6300048828125,203.87911987304688,5372700
2024-04-19,204.8000030517578,206.1199951171875,197.42999267578125,198.38999938964844,195.74880981445312,6406600
2024-04-22,200.44000244140625,203.11000061035156,198.02000427246094,201.66000366210938,198.9752960205078,4493800
2024-04-23,203.0500030517578,206.86000061035156,202.5,205.8699951171875,203.12924194335938,3645400
2024-04-24,211.3800048828125,212.5,206.74000549316406,208.5399932861328,205.76368713378906,4077600
2024-04-25,208.0399932861328,213.8300018310547,206.92999267578125,212.41000366210938,209.58216857910156,3902900
2024-04-26,212.14999389648438,217.82000732421875,211.66000366210938,216.89999389648438,214.01239013671875,3812600
2024-04-29,216.52000427246094,218.75999450683594,214.97000122070312,218.5500030517578,215.64044189453125,3247300
2024-04-30,217.60000610351562,220.0,213.92999267578125,213.99000549316406,211.14112854003906,3583500
2024-05-01,210.00999450683594,213.83999633789062,205.58999633789062,206.75999450683594,204.00738525390625,7023200
2024-05-02,210.3000030517578,212.16000366210938,206.52000427246094,211.41000366210938,208.59548950195312,3955500
2024-05-03,215.85000610351562,217.41000366210938,214.47999572753906,216.1699981689453,213.29209899902344,3467100
2024-05-06,218.00999450683594,220.67999267578125,217.16000366210938,220.66000366210938,217.72235107421875,2441500
2024-05-07,220.97999572753906,221.57000732421875,218.7100067138672,218.7100067138672,215.7982940673828,2859500
2024-05-08,216.60000610351562,219.1300048828125,216.3699951171875,218.9199981689453,216.00550842285156,3212000
2024-05-09,218.92999267578125,219.33999633789062,217.05999755859375,218.10000610351562,215.19642639160156,1874300
2024-05-10,220.49000549316406,222.4199981689453,219.27000427246094,220.24000549316406,217.3079376220703,3079200
2024-05-13,221.1999969482422,222.0800018310547,220.3300018310547,220.6999969482422,217.76177978515625,1843200
2024-05-14,220.52999877929688,224.55999755859375,220.32000732421875,224.3699951171875,221.3829345703125,2149400
2024-05-15,226.75,230.82000732421875,225.5,230.6699981689453,227.59906005859375,3106200
2024-05-16,230.6199951171875,232.44000244140625,229.4600067138672,229.5399932861328,226.48410034179688,2878400
2024-05-17,231.0,231.39999389648438,226.4199981689453,228.24000549316406,225.201416015625,1806100
2024-05-20,229.27000427246094,234.72000122070312,228.85000610351562,233.25999450683594,230.15455627441406,2555300
2024-05-21,230.17999267578125,232.88999938964844,230.07000732421875,232.50999450683594,229.41455078125,2178700
2024-05-22,234.6699981689453,235.85000610351562,232.80999755859375,235.24000549316406,232.10824584960938,3488500
2024-05-23,240.8300018310547,240.9199981689453,232.16000366210938,233.9199981689453,230.80580139160156,4704800
2024-05-24,236.0399932861328,239.35000610351562,235.0,238.55999755859375,235.38400268554688,2450100
2024-05-28,241.35000610351562,243.6300048828125,238.85000610351562,242.58999633789062,239.36036682128906,2824200
2024-05-29,238.1300048828125,239.17999267578125,237.25999450683594,237.5800018310547,234.41709899902344,2061100
2024-05-30,237.64999389648438,238.3300018310547,234.69000244140625,235.92999267578125,232.78904724121094,1536800
2024-05-31,236.77999877929688,237.36000061035156,227.5,234.00999450683594,230.8945770263672,2991000
2024-06-03,237.8000030517578,237.9499969482422,230.1999969482422,234.38999938964844,231.26954650878906,1815900
2024-06-04,234.0,234.36000061035156,230.7899932861328,232.55999755859375,229.46389770507812,2246900
2024-06-05,236.6999969482422,242.88999938964844,235.86000061035156,242.72999572753906,239.4984893798828,3749400
2024-06-06,242.97000122070312,242.97000122070312,238.94000244140625,240.74000549316406,237.5349884033203,2261300
2024-06-07,240.83999633789062,241.5500030517578,238.35000610351562,240.02000427246094,236.82461547851562,2052600
2024-06-10,238.16000366210938,244.1699981689453,237.8300018310547,243.47999572753906,240.238525390625,1824300
2024-06-11,241.89999389648438,243.7100067138672,239.5,243.3699951171875,240.4361114501953,1662100
2024-06-12,247.6999969482422,251.16000366210938,247.1699981689453,250.22999572753906,247.2134552001953,3101600
2024-06-13,252.05999755859375,254.0800018310547,249.50999450683594,252.9499969482422,249.90061950683594,3469400
2024-06-14,250.8000030517578,252.77999877929688,249.72999572753906,252.0399932861328,249.0015869140625,2567600
2024-06-17,253.72999572753906,256.5,250.6199951171875,256.0199890136719,252.93360900878906,3057900
2024-06-18,257.0,260.6499938964844,256.489990234375,259.2799987792969,256.154296875,3071500
2024-06-20,259.6600036621094,260.1199951171875,250.82000732421875,252.24000549316406,249.19920349121094,3921500
2024-06-21,250.13999938964844,252.69000244140625,246.94000244140625,249.77999877929688,246.7688446044922,3156800
2024-06-24,247.52999877929688,249.0399932861328,242.52000427246094,242.64999389648438,239.72479248046875,3958300
2024-06-25,244.60000610351562,246.52000427246094,241.7899932861328,246.3800048828125,243.4098358154297,2551800
2024-06-26,246.2100067138672,247.66000366210938,242.7100067138672,245.4199981689453,242.46142578125,1933800
2024-06-27,244.94000244140625,246.75,242.6999969482422,244.16000366210938,241.21658325195312,2363600
2024-06-28,245.85000610351562,251.4600067138672,244.6699981689453,246.6300048828125,243.6568145751953,3851300
2024-07-01,246.49000549316406,246.91000366210938,241.97000122070312,246.6199951171875,243.6469268798828,2330400
2024-07-02,245.1999969482422,250.1699981689453,245.0,250.08999633789062,247.07510375976562,1617400
2024-07-03,250.72000122070312,255.5800018310547,249.3800048828125,254.25999450683594,251.19483947753906,1392200
2024-07-05,256.2799987792969,256.8299865722656,253.27999877929688,254.75999450683594,251.68881225585938,1823900
2024-07-08,256.7099914550781,259.8999938964844,256.69000244140625,259.5899963378906,256.4605407714844,2295500
2024-07-09,260.75,262.0799865722656,257.1300048828125,259.4700012207031,256.342041015625,2374700
2024-07-10,261.8699951171875,266.0,260.5799865722656,265.489990234375,262.2894592285156,3075800
2024-07-11,267.1499938964844,267.239990234375,255.97000122070312,256.760009765625,253.66473388671875,4689600
2024-07-12,257.8399963378906,264.4200134277344,256.55999755859375,259.8900146484375,256.7569885253906,2929500
2024-07-15,261.3500061035156,263.6300048828125,258.5899963378906,260.17999267578125,257.04345703125,3202200
2024-07-16,261.5299987792969,262.1400146484375,257.5899963378906,261.7900085449219,258.63409423828125,2595100
2024-07-17,252.75,253.66000366210938,242.77999877929688,243.1699981689453,240.23851013183594,9101600
2024-07-18,247.41000366210938,247.52000427246094,239.64999389648438,243.89999389648438,240.959716796875,5274000
2024-07-19,243.55999755859375,243.6999969482422,236.0399932861328,236.44000244140625,233.5896759033203,4983500
2024-07-22,241.52000427246094,246.44000244140625,239.5,246.24000549316406,243.27151489257812,4941700
2024-07-23,242.88999938964844,245.0800018310547,241.83999633789062,242.57000732421875,239.64578247070312,2418700
2024-07-24,239.25999450683594,239.88999938964844,229.35000610351562,229.6699981689453,226.9012908935547,5738900
2024-07-25,227.7100067138672,232.05999755859375,220.6300048828125,224.5500030517578,221.84300231933594,8437600
2024-07-26,229.6699981689453,231.2100067138672,226.91000366210938,229.3699951171875,226.60487365722656,3805500
2024-07-29,231.60000610351562,234.8300018310547,228.02999877929688,228.88999938964844,226.13067626953125,2926800
2024-07-30,230.0,230.55999755859375,219.82000732421875,220.5800018310547,217.92083740234375,8083500
2024-07-31,230.72000122070312,235.60000610351562,228.97000122070312,235.3800048828125,232.54244995117188,7494100
2024-08-01,231.39999389648438,233.2100067138672,215.58999633789062,218.4199981689453,215.7869110107422,8576300
2024-08-02,209.05999755859375,211.4499969482422,204.2100067138672,206.80999755859375,204.31686401367188,13105400
2024-08-05,193.08999633789062,208.67999267578125,192.8699951171875,203.16000366210938,200.7108612060547,9247100
2024-08-06,205.05999755859375,210.47999572753906,201.74000549316406,205.0,202.52867126464844,6602300
2024-08-07,211.5,213.17999267578125,198.85000610351562,199.2899932861328,196.88751220703125,5292500
2024-08-08,205.47000122070312,213.25999450683594,201.24000549316406,213.0399932861328,210.47174072265625,6243200
