Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,41.0,41.970001220703125,40.900001525878906,41.77000045776367,38.40218734741211,10399700
2023-07-05,41.310001373291016,41.81999969482422,40.81999969482422,41.220001220703125,37.89653778076172,12936900
2023-07-06,40.54999923706055,40.79999923706055,39.810001373291016,40.59000015258789,37.31732940673828,21157300
2023-07-07,40.52000045776367,41.86000061035156,40.52000045776367,41.470001220703125,38.12638473510742,15824900
2023-07-10,41.31999969482422,42.34000015258789,41.13999938964844,41.79999923706055,38.429771423339844,13961100
2023-07-11,41.95000076293945,42.5,41.560001373291016,42.36000061035156,38.944618225097656,13155800
2023-07-12,43.25,43.81999969482422,42.90999984741211,43.209999084472656,39.72608947753906,19565200
2023-07-13,43.4900016784668,44.22999954223633,43.13999938964844,43.95000076293945,40.406429290771484,16086900
2023-07-14,44.369998931884766,44.38999938964844,42.7599983215332,43.130001068115234,39.65253448486328,22715000
2023-07-17,43.0,44.16999816894531,42.83000183105469,43.880001068115234,40.34206771850586,14518700
2023-07-18,43.91999816894531,45.81999969482422,43.880001068115234,45.72999954223633,42.042903900146484,29927600
2023-07-19,46.0,47.27000045776367,45.5099983215332,47.150001525878906,43.34841537475586,30812200
2023-07-20,47.0,47.16999816894531,46.099998474121094,46.970001220703125,43.18292236328125,26266500
2023-07-21,47.45000076293945,47.45000076293945,46.209999084472656,46.380001068115234,42.64049530029297,19920700
2023-07-24,46.290000915527344,47.70000076293945,46.290000915527344,47.54999923706055,43.716163635253906,18132600
2023-07-25,47.59000015258789,47.9900016784668,46.380001068115234,46.650001525878906,42.88872146606445,34931500
2023-07-26,47.849998474121094,49.220001220703125,47.61000061035156,48.86000061035156,44.92054748535156,30039800
2023-07-27,49.33000183105469,49.56999969482422,47.79999923706055,48.029998779296875,44.15746307373047,21500900
2023-07-28,48.709999084472656,48.970001220703125,48.119998931884766,48.720001220703125,44.79182052612305,11387600
2023-07-31,48.79999923706055,49.130001068115234,48.33000183105469,48.689998626708984,44.76424789428711,14185100
2023-08-01,48.41999816894531,48.41999816894531,47.439998626708984,48.16999816894531,44.28617477416992,12644500
2023-08-02,47.41999816894531,47.9900016784668,47.09000015258789,47.95000076293945,44.08390808105469,18172300
2023-08-03,47.61000061035156,48.54999923706055,47.33000183105469,48.369998931884766,44.470054626464844,12742600
2023-08-04,48.150001525878906,49.0,48.06999969482422,48.560001373291016,44.64472961425781,10466500
2023-08-07,48.7599983215332,49.09000015258789,48.43000030517578,49.040000915527344,45.08603286743164,7428100
